2370	2	1236	133	3000	4637756
2400	2	1236	133	3000	4637756
2430	2	1236	133	3000	4637756
2460	2	1236	133	3000	4637756
2490	2	1236	133	3000	4637756
2520	2	1237	133	3000	4637756
2550	2	1236	133	3000	4637756
2580	2	1236	133	3000	4637756
2610	2	1236	133	3000	4637756
2640	2	1236	133	3000	4637756
2670	2	1236	133	3000	4637756
2700	2	1236	133	3000	4637756
2730	2	1236	133	3000	4637756
2760	2	1236	133	3000	4637756
2790	2	1236	133	3000	4637756
2820	2	1237	133	3000	4637756
2850	2	1238	133	3000	4637756
2880	2	1238	133	3000	4637756
2910	2	1236	133	3000	4637756
2940	2	1236	133	3000	4637756
2970	2	1237	133	3000	4637756
3000	2	1237	133	3000	4637756
3030	2	1237	133	3000	4637756
3060	2	1236	133	3000	4637756
3090	2	1236	133	3000	4637756
3120	2	1236	133	3000	4637756
3150	2	1236	133	3000	4637756
3180	2	1237	133	3000	4637756
3210	2	1237	133	3000	4637756
3240	2	1236	133	3000	4637756
3270	2	1237	133	3000	4637756
3300	2	1237	133	3000	4637756
3330	2	1236	133	3000	4637756
3360	2	1236	133	3000	4637756
3390	2	1236	133	3000	4637756
3420	2	1237	133	3000	4637756
3450	2	1236	133	3000	4637756
3480	2	1236	133	3000	4637756
3510	2	1241	133	3000	4637756
3540	2	1241	133	3000	4637756
3570	2	1236	133	3000	4637756
3600	2	1236	133	3000	4637756
3630	2	1237	133	3000	4637756
3660	2	1237	133	3000	4637756
3690	2	1236	133	3000	4637756
3720	2	1236	133	3000	4637756
3750	2	1236	133	3000	4637756
3780	2	1241	133	3000	4637756
3810	2	1241	133	3000	4637756
3840	2	1236	133	3000	4637756
3870	2	1236	133	3000	4637756
3900	2	1236	133	3000	4637756
3930	2	1236	133	3000	4637756
3960	2	1237	133	3000	4637756
3990	2	1236	133	3000	4637756
4020	2	1236	133	3000	4637756
4050	2	1236	133	3000	4637756
4080	2	1236	133	3000	4637756
4110	2	1236	133	3000	4637756
4140	2	1236	133	3000	4637756
4170	2	1236	133	3000	4637756
4200	2	1236	133	3000	4637756
4230	2	1236	133	3000	4637756
4260	2	1237	133	3000	4637756
4290	2	1237	133	3000	4637756
4320	2	1236	133	3000	4637756
4350	2	1236	133	3000	4637756
4380	2	1236	133	3000	4637756
4410	2	1236	133	3000	4637756
4440	2	1236	133	3000	4637756
4470	2	1236	133	3000	4637756
4500	2	1237	133	3000	4637756
4530	2	1236	133	3000	4637756
4560	2	1236	133	3000	4637756
4590	2	1236	133	3000	4637756
4620	2	1237	133	3000	4637756
4650	2	1237	133	3000	4637756
4680	2	1237	133	3000	4637756
4710	2	1237	133	3000	4637756
4740	2	1237	133	3000	4637756
4770	2	1237	133	3000	4637756
4800	2	1237	133	3000	4637756
4830	2	1237	133	3000	4637756
4860	2	1236	133	3000	4637756
4890	2	1237	133	3000	4637756
4920	2	1237	133	3000	4637756
4950	2	1236	133	3000	4637756
4980	2	1237	133	3000	4637756
5010	2	1237	133	3000	4637756
5040	2	1236	133	3000	4637756
5070	2	1237	133	3000	4637756
5100	2	1237	133	3000	4637756
5130	2	1237	133	3000	4637756
5160	2	1236	133	3000	4637756
5190	2	1237	133	3000	4637756
5220	2	1237	133	3000	4637756
5250	2	1236	133	3000	4637756
5280	2	1236	133	3000	4637756
5310	2	1237	133	3000	4637756
5340	2	1237	133	3000	4637756
5370	2	1236	133	3000	4637756
5400	2	1236	133	3000	4637756
5430	2	1237	133	3000	4637756
5460	2	1237	133	3000	4637756
5490	2	1237	133	3000	4637756
5520	2	1236	133	3000	4637756
5550	2	1237	133	3000	4637756
5580	2	1237	133	3000	4637756
5610	2	1241	133	3000	4637756
5640	2	1237	133	3000	4637756
5670	2	1237	133	3000	4637756
5700	2	1237	133	3000	4637756
5730	2	1237	133	3000	4637756
5760	2	1236	133	3000	4637756
5790	2	1237	133	3000	4637756
5820	2	1237	133	3000	4637756
5850	2	1236	133	3000	4637756
5880	2	1236	133	3000	4637756
5910	2	1236	133	3000	4637756
5940	2	1237	133	3000	4637756
5970	2	1237	133	3000	4637756
6000	2	1237	133	3000	4637756
6030	2	1237	133	3000	4637756
6060	2	1237	133	3000	4637756
6090	2	1237	133	3000	4637756
6120	2	1237	133	3000	4637756
6150	2	1236	133	3000	4637756
6180	2	1236	133	3000	4637756
6210	2	1237	133	3000	4637756
6240	2	1236	133	3000	4637756
6270	2	1237	133	3000	4637756
6300	2	1237	133	3000	4637756
6330	2	1236	133	3000	4637756
6360	2	1237	133	3000	4637756
6390	2	1237	133	3000	4637756
6420	2	1237	133	3000	4637756
6450	2	1237	133	3000	4637756
6480	2	1236	133	3000	4637756
6510	2	1237	133	3000	4637756
6540	2	1237	133	3000	4637756
6570	2	1236	133	3000	4637756
6600	2	1237	133	3000	4637756
6630	2	1237	133	3000	4637756
6660	2	1242	133	3000	4637756
6690	2	1237	133	3000	4637756
6720	2	1237	133	3000	4637756
6750	2	1237	133	3000	4637756
6780	2	1237	133	3000	4637756
6810	2	1236	133	3000	4637756
6840	2	1236	133	3000	4637756
6870	2	1236	133	3000	4637756
6900	2	1236	133	3000	4637756
6930	2	1236	133	3000	4637756
6960	2	1236	133	3000	4637756
6990	2	1236	133	3000	4637756
7020	2	1237	133	3000	4637756
7050	2	1241	133	3000	4637756
7080	2	1236	133	3000	4637756
7110	2	1236	133	3000	4637756
7140	2	1236	133	3000	4637756
7170	2	1237	133	3000	4637756
7200	2	1236	133	3000	4637756
7230	2	1236	133	3000	4637756
7260	2	1236	133	3000	4637756
7290	2	1236	133	3000	4637756
7320	2	1237	133	3000	4637756
7350	2	1237	133	3000	4637756
7380	2	1237	133	3000	4637756
7410	2	1237	133	3000	4637756
