30	1	2841	296	3000	4919018
60	1	479	51	3000	4865435
90	1	476	50	3000	4876133
120	1	476	50	3000	4876133
150	1	476	33	3000	7366871
180	1	715	50	3000	9665242
210	2	715	50	3000	9665242
240	2	2169	151	3000	9816998
270	2	2169	151	3000	9816998
300	2	2169	151	3000	9816998
330	2	2170	151	3000	9816998
360	2	2169	68	3000	11225838
