30	0	2514	280	3000	4309789
60	1	876	99	3000	4325075
90	1	854	94	3000	4401241
120	1	858	94	3000	4351627
150	1	858	94	3000	4359906
180	1	864	95	3000	4350929
210	1	861	94	3000	4347711
240	1	859	94	3000	4350204
270	1	861	94	3000	4345656
300	1	861	94	3000	4333213
330	1	867	95	3000	4348284
360	1	863	94	3000	4328867
390	1	862	94	3000	4326245
420	1	863	94	3000	4333974
