3240	1	857	98	3000	4093155
3270	1	858	98	3000	4107209
3300	1	857	98	3000	4100471
3330	1	858	98	3000	4107829
3360	1	855	97	3000	4133843
3390	1	859	98	3000	4128557
3420	1	861	98	3000	4114467
3450	1	858	98	3000	4118042
3480	1	864	98	3000	4139852
3510	1	855	97	3000	4114480
3540	1	860	98	3000	4119250
3570	1	860	97	3000	4147303
3600	1	860	98	3000	4128557
3630	1	863	98	3000	4138183
3660	1	862	98	3000	4138485
3690	1	861	98	3000	4141322
3720	1	864	98	3000	4141536
3750	1	863	98	3000	4137112
3780	1	864	98	3000	4148407
3810	1	863	98	3000	4142196
3840	1	861	98	3000	4158363
3870	1	864	98	3000	4152103
3900	1	864	98	3000	4169134
3930	1	867	98	3000	4172250
3960	1	863	98	3000	4171134
3990	1	866	98	3000	4167700
4020	1	865	98	3000	4166855
4050	1	858	97	3000	4176626
4080	1	868	98	3000	4196552
4110	1	860	97	3000	4185131
4140	1	865	98	3000	4184197
4170	1	864	98	3000	4160889
4200	1	864	98	3000	4179079
4230	1	867	98	3000	4189861
4260	1	867	98	3000	4206983
4290	1	870	98	3000	4200325
4320	1	865	98	3000	4214606
4350	1	868	98	3000	4198289
4380	1	872	98	3000	4217449
4410	1	866	98	3000	4212070
4440	1	871	98	3000	4208218
4470	1	871	98	3000	4216639
4500	1	869	98	3000	4211027
4530	1	869	97	3000	4210260
4560	1	866	97	3000	4221033
4590	1	870	98	3000	4228133
4620	1	864	97	3000	4242690
4650	1	871	98	3000	4233478
4680	1	868	98	3000	4242533
4710	1	871	98	3000	4236516
4740	1	873	98	3000	4240658
4770	1	868	97	3000	4229971
4800	1	870	98	3000	4257855
4830	1	871	98	3000	4240903
4860	1	870	98	3000	4255542
4890	1	873	98	3000	4254154
4920	1	872	98	3000	4254132
4950	1	876	98	3000	4251362
4980	1	873	97	3000	4241622
5010	1	872	97	3000	4270889
5040	1	873	97	3000	4267109
5070	1	876	98	3000	4260148
5100	1	871	98	3000	4276437
5130	1	875	98	3000	4271537
5160	1	874	98	3000	4274319
5190	1	876	98	3000	4286856
5220	1	876	98	3000	4279859
5250	1	878	98	3000	4279197
5280	1	875	98	3000	4281750
5310	1	879	98	3000	4287095
5340	1	877	98	3000	4304935
5370	1	877	98	3000	4300045
5400	1	880	98	3000	4302592
5430	1	877	98	3000	4310053
5460	1	882	98	3000	4307683
5490	1	879	98	3000	4302793
5520	1	878	98	3000	4302587
5550	1	882	98	3000	4309836
5580	1	879	98	3000	4318080
5610	1	875	97	3000	4300489
5640	1	881	98	3000	4325545
5670	1	874	97	3000	4316124
5700	1	881	98	3000	4330640
5730	1	877	97	3000	4321438
5760	1	883	98	3000	4345061
5790	1	882	98	3000	4330840
5820	1	880	98	3000	4347971
5850	1	882	98	3000	4336678
5880	1	882	98	3000	4350687
5910	1	884	98	3000	4341036
5940	1	884	98	3000	4351055
5970	1	883	98	3000	4358530
6000	1	883	98	3000	4358702
6030	1	883	98	3000	4381175
6060	1	886	98	3000	4366857
6090	1	885	98	3000	4366529
6120	1	884	98	3000	4383879
6150	1	885	98	3000	4373515
6180	1	884	98	3000	4383561
6210	1	885	98	3000	4362309
6240	1	885	98	3000	4379112
6270	1	889	98	3000	4379268
6300	1	885	98	3000	4384368
6330	1	886	98	3000	4399042
6360	1	886	98	3000	4394548
6390	1	886	98	3000	4381810
6420	1	890	98	3000	4394092
6450	1	888	98	3000	4402651
6480	1	886	98	3000	4406858
6510	1	888	98	3000	4419624
6540	1	890	98	3000	4415091
6570	1	891	98	3000	4394880
6600	1	889	98	3000	4427317
6630	1	887	98	3000	4411416
6660	1	888	98	3000	4417393
6690	1	890	98	3000	4415091
6720	1	892	98	3000	4424869
6750	1	890	98	3000	4432679
6780	1	892	98	3000	4430376
6810	1	889	98	3000	4434820
6840	1	890	98	3000	4422766
6870	1	893	98	3000	4420186
6900	1	890	98	3000	4432267
6930	1	891	98	3000	4432801
6960	1	891	98	3000	4432701
6990	1	890	98	3000	4439927
7020	1	895	98	3000	4447709
7050	1	894	98	3000	4452816
7080	1	896	98	3000	4450396
7110	1	892	98	3000	4443115
7140	1	891	98	3000	4457810
7170	1	893	98	3000	4455614
7200	1	893	98	3000	4470688
7230	1	895	98	3000	4456097
7260	1	897	98	3000	4471488
7290	1	895	98	3000	4473370
7320	1	894	98	3000	4478476
7350	1	896	98	3000	4463772
7380	1	898	98	3000	4496042
7410	1	897	98	3000	4476134
7440	1	895	98	3000	4491114
7470	1	895	98	3000	4508887
7500	1	898	98	3000	4499280
7530	1	899	98	3000	4486735
7560	1	897	98	3000	4501343
7590	1	901	98	3000	4511824
7620	1	898	98	3000	4499163
7650	1	897	98	3000	4504080
7680	1	901	98	3000	4499079
7710	1	898	98	3000	4514198

7860	3	901	98	3000	4529663
7890	3	901	98	3000	4537161
7920	3	904	98	3000	4529834
7950	3	900	98	3000	4529668
7980	3	904	98	3000	4537233
8010	3	904	98	3000	4537533
8040	3	903	98	3000	4537472
8070	3	903	98	3000	4527215
8100	3	902	98	3000	4562793
8130	3	906	98	3000	4545309
8160	3	904	98	3000	4552592
8190	3	903	98	3000	4552730
8220	3	902	98	3000	4534830
8250	3	902	98	3000	4545021
8280	3	906	98	3000	4565158
8310	3	905	98	3000	4560561
8340	3	905	98	3000	4572890
8370	3	900	98	3000	4564911
8400	3	907	99	3000	4570680
8430	3	905	98	3000	4569872
8460	3	905	98	3000	4588142
8490	3	907	98	3000	4570730
8520	3	904	98	3000	4572879
8550	3	906	98	3000	4570575
8580	3	908	98	3000	4578068
8610	3	906	98	3000	4593388
8640	3	909	98	3000	4573344
8670	3	906	98	3000	4595907
8700	3	908	98	3000	4583303
8730	3	909	98	3000	4585784
8760	3	905	98	3000	4598439
8790	3	911	98	3000	4603617
8820	3	910	98	3000	4606292
8850	3	907	98	3000	4593427
8880	3	905	97	3000	4603584
8910	3	910	98	3000	4603656
8940	3	906	98	3000	4611193
8970	3	908	98	3000	4608657
9000	3	910	98	3000	4611260
9030	3	910	98	3000	4626513
9060	3	910	98	3000	4626602
9090	3	912	98	3000	4611338
9120	3	910	98	3000	4621450
9150	3	912	98	3000	4631630
9180	3	910	98	3000	4616322
9210	3	910	98	3000	4616422
9240	3	912	98	3000	4618903
9270	3	910	98	3000	4621428
9300	3	913	98	3000	4618903
9330	3	911	98	3000	4631641
9360	3	911	98	3000	4631641
9390	3	907	97	3000	4624048
9420	3	911	98	3000	4631697
9450	3	916	98	3000	4662180
9480	3	915	98	3000	4659682
9510	3	914	98	3000	4639367
9540	3	912	98	3000	4641798
9570	3	912	98	3000	4644418
9600	3	916	98	3000	4657107
9630	3	912	98	3000	4652012
9660	3	913	98	3000	4659660
9690	3	915	98	3000	4659694
9720	3	914	98	3000	4657118
9750	3	916	98	3000	4667303
9780	3	915	98	3000	4667342
9810	3	918	98	3000	4672415
9840	3	917	99	3000	4685170
9870	3	916	98	3000	4667331
9900	3	914	98	3000	4657218
9930	3	911	98	3000	4680075
9960	3	917	98	3000	4662285
9990	3	916	98	3000	4682606
10020	3	916	98	3000	4677516
10050	3	922	98	3000	4698015
10080	3	916	98	3000	4674952
10110	3	919	98	3000	4687718
10140	3	916	98	3000	4662274
10170	3	915	98	3000	4690282
10200	3	917	98	3000	4692775
10230	3	916	98	3000	4695333
10260	3	923	99	3000	4718452
10290	3	917	98	3000	4697925
10320	3	918	98	3000	4708116
10350	3	918	98	3000	4692791
10380	3	918	98	3000	4690266
10410	3	922	99	3000	4715814
10440	3	918	98	3000	4708088
10470	3	920	98	3000	4700406
10500	3	919	98	3000	4713211
10530	3	919	98	3000	4697870
10560	3	920	98	3000	4718335
10590	3	920	98	3000	4713166
10620	3	923	98	3000	4720860
10650	3	922	98	3000	4738643
10680	3	922	99	3000	4725800
10710	3	919	98	3000	4715703
10740	3	921	98	3000	4713155
10770	3	922	98	3000	4725933
10800	3	919	98	3000	4728530
10830	3	920	98	3000	4733581
10860	3	919	98	3000	4718168
10890	3	921	98	3000	4754096
10920	3	925	98	3000	4735902
10950	3	922	98	3000	4743750
10980	3	921	98	3000	4746375
11010	3	924	98	3000	4746286
11040	3	917	98	3000	4741515
11070	3	924	98	3000	4741136
11100	3	924	98	3000	4748873
11130	3	927	98	3000	4748923
11160	3	925	98	3000	4741097
11190	3	922	98	3000	4756649
11220	3	923	98	3000	4748729
11250	3	923	98	3000	4759091
11280	3	925	98	3000	4756355
11310	3	924	98	3000	4774360
11340	3	927	99	3000	4761356
11370	3	926	98	3000	4774360
11400	3	926	98	3000	4781914
11430	3	925	98	3000	4763744
11460	3	926	98	3000	4766579
11490	3	925	98	3000	4746137
11520	3	927	98	3000	4784835
11550	3	924	98	3000	4771762
11580	3	929	98	3000	4787048
11610	3	928	98	3000	4774100
11640	3	930	99	3000	4776758
11670	3	925	98	3000	4761572
11700	3	925	98	3000	4789841
11730	3	926	98	3000	4771530
11760	3	926	98	3000	4779250
11790	3	931	99	3000	4792221
11820	3	927	98	3000	4766534
11850	3	924	98	3000	4776908
11880	3	928	98	3000	4787177
11910	3	928	98	3000	4781705
11940	3	929	98	3000	4802490
11970	3	930	98	3000	4791707
12000	3	928	98	3000	4797189
12030	3	927	98	3000	4779250
12060	3	928	98	3000	4789353
12090	3	931	98	3000	4799865
12120	3	927	98	3000	4804960
12150	3	929	98	3000	4786810
12180	3	927	98	3000	4802607
12210	3	929	98	3000	4776499
12240	3	928	98	3000	4774160
12270	3	926	98	3000	4781914
12300	3	931	98	3000	4792221
12330	3	927	98	3000	4774160
12360	3	926	98	3000	4807713
12390	3	930	98	3000	4807092
12420	3	926	98	3000	4799920
12450	3	928	98	3000	4797123
12480	3	928	99	3000	4817620
12510	3	929	98	3000	4820112
12540	3	930	98	3000	4814928
12570	3	931	98	3000	4799599
12600	3	931	98	3000	4812826
12630	3	930	98	3000	4822560
12660	3	930	98	3000	4817476
12690	3	931	98	3000	4817316
12720	3	930	98	3000	4825097
12750	3	934	98	3000	4827656
12780	3	928	98	3000	4812554
12810	3	935	98	3000	4838085
12840	3	932	98	3000	4809646
12870	3	930	98	3000	4820107
12900	3	935	98	3000	4828023
12930	3	931	98	3000	4820168
12960	3	933	98	3000	4817465
12990	3	930	98	3000	4845845
13020	3	932	98	3000	4837736
13050	3	932	98	3000	4840477
13080	3	931	98	3000	4814735
13110	3	934	98	3000	4840738
13140	3	931	98	3000	4843096
13170	3	932	98	3000	4837853
13200	3	934	98	3000	4832403
13230	3	932	98	3000	4848376
13260	3	935	99	3000	4855758
13290	3	933	98	3000	4835194
13320	3	932	98	3000	4835288
13350	3	933	98	3000	4866483
13380	3	934	98	3000	4845279
13410	3	932	98	3000	4853387
13440	3	937	99	3000	4834522
13470	3	936	98	3000	4840549
13500	3	934	98	3000	4863478
13530	3	935	98	3000	4855448
13560	3	936	98	3000	4850662
13590	3	938	99	3000	4873282
13620	3	936	98	3000	4852735
13650	3	934	98	3000	4861042
13680	3	936	99	3000	4852834
13710	3	933	98	3000	4855646
13740	3	935	98	3000	4868573
13770	3	935	98	3000	4871021
13800	3	935	98	3000	4876450
13830	3	936	98	3000	4868158
13860	3	937	98	3000	4865815
13890	3	938	98	3000	4867855
13920	3	937	98	3000	4873459
13950	3	936	98	3000	4870806
13980	3	935	98	3000	4878664
14010	3	936	98	3000	4865528
14040	3	937	98	3000	4873353
14070	3	940	98	3000	4886407
14100	3	937	98	3000	4891630
14130	3	939	98	3000	4875691
14160	3	937	98	3000	4886407
14190	3	937	99	3000	4878454
14220	3	937	98	3000	4886407
14250	3	938	98	3000	4886080
14280	3	940	98	3000	4901692
14310	3	937	98	3000	4873243
14340	3	935	98	3000	4902183
14370	3	938	98	3000	4883528
14400	3	936	98	3000	4907289
14430	3	938	98	3000	4888275
14460	3	941	99	3000	4900964
14490	3	939	98	3000	4883328
14520	3	938	98	3000	4894050
14550	3	938	98	3000	4893817
