30	0	2835	197	3000	9723218
60	0	2835	197	3000	9693365
90	0	2838	197	3000	9693365
120	1	2838	197	3000	9693365
150	1	716	50	3000	9693365
180	2	2510	175	3000	9693365
210	2	2510	175	3000	9693365
240	2	2131	222	3000	7524315
270	2	1674	175	3000	4911489
300	2	1674	175	3000	4911489
330	3	1674	175	3000	4911489
360	3	315	33	3000	4911489
