4770	1	2540	100.2141	3000	25345732
4800	1	2543	100.3325	3000	25345732
4830	1	2536	100.0441	3000	25348828
4860	1	2533	99.92573	3000	25348828
4890	1	2541	100.102	3000	25384098
4920	1	2538	99.98386	3000	25384098
4950	1	2525	99.74332	3000	25314980
4980	1	2533	100.0593	3000	25314980
5010	1	2530	99.94083	3000	25314980
5040	1	2516	100.1252	3000	25128542
5070	1	2516	100.1252	3000	25128542
5100	1	2504	99.84497	3000	25078880
5130	1	2505	99.88484	3000	25078880
5160	1	2494	99.78221	3000	24994436
5190	1	2502	100.1023	3000	24994436
5220	1	2470	98.82199	3000	24994436
5250	1	2483	99.94981	3000	24842468
5280	1	2484	99.99007	3000	24842468
5310	1	2481	99.91612	3000	24830828
5340	1	2483	99.99667	3000	24830828
5370	1	2483	99.87622	3000	24860772
5400	1	2483	99.87622	3000	24860772
5430	1	2482	99.45911	3000	24954980
5460	1	2493	99.8999	3000	24954980
5490	1	2494	99.93997	3000	24954980
5520	1	2488	100.1116	3000	24852262
5550	1	2486	100.0311	3000	24852262
5580	1	2478	100.0735	3000	24761796
5610	1	2476	99.99274	3000	24761796
5640	1	2478	99.34422	3000	24943574
5670	1	2498	100.146	3000	24943574
5700	1	2496	100.0658	3000	24943574
5730	1	2521	100.0936	3000	25186428
5760	1	2521	100.0936	3000	25186428
5790	1	2528	100.0657	3000	25263404
5820	1	2527	100.0261	3000	25263404
5850	1	2524	99.66965	3000	25323658
5880	1	2534	100.0645	3000	25323658
5910	1	2540	100.3015	3000	25323658
5940	1	2551	100.3222	3000	25428078
5970	1	2545	100.0862	3000	25428078
6000	1	2535	100.0561	3000	25335776
6030	1	2536	100.0956	3000	25335776
6060	1	2522	99.95162	3000	25232206
6090	1	2524	100.0309	3000	25232206
6120	1	2524	100.0309	3000	25232206
6150	1	2511	99.86977	3000	25142744
6180	1	2515	100.0289	3000	25142744
6210	1	2513	99.9679	3000	25138068
6240	1	2510	99.84856	3000	25138068
6270	1	2517	99.82052	3000	25215256
6300	1	2530	100.3361	3000	25215256
6330	1	2525	100.1378	3000	25215256
6360	1	2528	100.1539	3000	25241148
6390	1	2528	100.1539	3000	25241148
6420	1	2530	100.3486	3000	25212104
6450	1	2521	99.99165	3000	25212104
6480	1	2533	100.1226	3000	25298984
6510	1	2534	100.1621	3000	25298984
6540	1	2528	99.92496	3000	25298984
6570	1	2543	99.92815	3000	25448286
6600	1	2544	99.96744	3000	25448286
6630	1	2545	100.0495	3000	25437416
6660	1	2538	99.77428	3000	25437416
6690	1	2555	100.019	3000	25545156
6720	1	2557	100.0973	3000	25545156
6750	1	2551	99.86237	3000	25545156
6780	1	2565	100.0647	3000	25633420
6810	1	2565	100.0647	3000	25633420
6840	1	2575	100.088	3000	25727372
6870	1	2577	100.1657	3000	25727372
6900	1	2582	100.2219	3000	25762824
6930	1	2587	100.416	3000	25762824
6960	1	2584	100.2996	3000	25762824
6990	1	2585	100.3071	3000	25770860
7020	1	2579	100.0743	3000	25770860
7050	1	2566	99.97284	3000	25666972
7080	1	2566	99.97284	3000	25666972
7110	1	2565	99.95921	3000	25660468
7140	1	2566	99.99818	3000	25660468
7170	1	2567	100.0371	3000	25660468
7200	1	2569	100.2013	3000	25638378
7230	1	2561	99.88931	3000	25638378
7260	1	2552	100.0678	3000	25502712
7290	1	2551	100.0286	3000	25502712
7320	1	2537	99.7317	3000	25438250
7350	1	2543	99.96757	3000	25438250
7380	1	2539	99.81777	3000	25436352
7410	1	2543	99.97503	3000	25436352
7440	1	2539	99.81777	3000	25436352
7470	1	2540	99.87551	3000	25431660
7500	1	2546	100.1114	3000	25431660
7530	1	2544	99.88194	3000	25470072
7560	1	2545	99.9212	3000	25470072
7590	1	2551	100.1844	3000	25463056
7620	1	2548	100.0665	3000	25463056
7650	1	2547	100.0273	3000	25463056
7680	1	2543	100.0435	3000	25418936
7710	1	2539	99.88616	3000	25418936
7740	1	2536	99.86815	3000	25393482
7770	1	2542	100.1044	3000	25393482
7800	1	2526	99.5078	3000	25384944
7830	1	2538	99.98052	3000	25384944
7860	1	2535	99.86234	3000	25384944
7890	1	2526	99.78179	3000	25315240
7920	1	2530	99.9398	3000	25315240
7950	1	2535	99.79719	3000	25401518
7980	1	2543	100.1121	3000	25401518
8010	1	2534	99.79765	3000	25391378
8040	1	2541	100.0733	3000	25391378
8070	1	2537	99.91581	3000	25391378
8100	1	2537	99.97451	3000	25376468
8130	1	2544	100.2504	3000	25376468
8160	1	2529	99.98135	3000	25294716
8190	1	2527	99.90229	3000	25294716
8220	1	2510	99.42657	3000	25244760
8250	1	2523	99.94154	3000	25244760
8280	1	2522	99.90192	3000	25244760
8310	1	2534	100.0428	3000	25329160
8340	1	2532	99.96384	3000	25329160
8370	1	2542	100.1709	3000	25376628
8400	1	2542	100.1709	3000	25376628
8430	1	2536	99.52341	3000	25481442
8460	1	2553	100.1906	3000	25481442
8490	1	2547	99.95509	3000	25481442
8520	1	2539	100.0758	3000	25370780
8550	1	2539	100.0758	3000	25370780
8580	1	2538	100.0555	3000	25365916
8610	1	2541	100.1738	3000	25365916
8640	1	2532	99.83286	3000	25362390
8670	1	2536	99.99058	3000	25362390
8700	1	2537	100.03	3000	25362390
8730	1	2535	99.83015	3000	25393132
8760	1	2542	100.1058	3000	25393132
8790	1	2529	99.96256	3000	25299472
8820	1	2532	100.0811	3000	25299472
8850	1	2530	99.88829	3000	25328294
8880	1	2537	100.1647	3000	25328294
8910	1	2535	100.0857	3000	25328294
8940	1	2525	100.0018	3000	25249540
8970	1	2525	100.0018	3000	25249540
9000	1	2529	100.2155	3000	25235610
9030	1	2524	100.0174	3000	25235610
9060	1	2516	99.95978	3000	25170124
9090	1	2512	99.80086	3000	25170124
9120	1	2516	99.99369	3000	25161588
9150	1	2514	99.9142	3000	25161588
9180	1	2511	99.79498	3000	25161588
9210	1	2514	99.92796	3000	25158124
9240	1	2511	99.80872	3000	25158124
9270	1	2518	99.82955	3000	25222992
9300	1	2522	99.98814	3000	25222992
9330	1	2511	99.94836	3000	25122972
9360	1	2510	99.90856	3000	25122972
9390	1	2512	99.98817	3000	25122972
9420	1	2509	99.93903	3000	25105306
9450	1	2506	99.81953	3000	25105306
9480	1	2508	99.85403	3000	25116664
9510	1	2519	100.292	3000	25116664
9540	1	2506	99.41449	3000	25207594
9570	1	2528	100.2872	3000	25207594
9600	1	2524	100.1286	3000	25207594
9630	1	2535	99.86108	3000	25385264
9660	1	2539	100.0187	3000	25385264
9690	1	2530	99.98925	3000	25302720
9720	1	2532	100.0683	3000	25302720
9750	1	2519	99.67265	3000	25272732
9780	1	2528	100.0288	3000	25272732
9810	1	2525	99.91006	3000	25272732
9840	1	2520	100.0899	3000	25177366
9870	1	2522	100.1693	3000	25177366
9900	1	2518	100.0545	3000	25166284
9930	1	2520	100.134	3000	25166284
9960	1	2511	100.0221	3000	25104442
9990	1	2512	100.062	3000	25104442
10020	1	2516	99.82089	3000	25205144
10050	1	2526	100.2176	3000	25205144
10080	1	2522	100.0589	3000	25205144
10110	1	2517	99.86781	3000	25203318
10140	1	2517	99.86781	3000	25203318
10170	1	2521	99.7999	3000	25260548
10200	1	2529	100.1166	3000	25260548
10230	1	2528	100.077	3000	25260548
10260	1	2525	100.0802	3000	25229772
10290	1	2526	100.1198	3000	25229772
10320	1	2505	99.98431	3000	25053932
10350	1	2504	99.94439	3000	25053932
10380	1	2512	99.91679	3000	25140920
10410	1	2516	100.0759	3000	25140920
10440	1	2517	100.1157	3000	25140920
10470	1	2515	100.0325	3000	25141834
10500	1	2515	100.0325	3000	25141834
10530	1	2519	99.83547	3000	25231512
10560	1	2520	99.87511	3000	25231512
10590	1	2525	99.95592	3000	25261136
10620	1	2525	99.95592	3000	25261136
10650	1	2526	99.99551	3000	25261136
10680	1	2536	100.0169	3000	25355720
10710	1	2535	99.97744	3000	25355720
10740	1	2528	100.1856	3000	25233164
10770	1	2527	100.146	3000	25233164
10800	1	2529	99.93872	3000	25305508
10830	1	2528	99.8992	3000	25305508
10860	1	2527	99.85968	3000	25305508
10890	1	2517	99.70168	3000	25245312
10920	1	2521	99.86012	3000	25245312
10950	1	2516	99.94386	3000	25174132
10980	1	2513	99.82469	3000	25174132
11010	1	2523	99.94647	3000	25243512
11040	1	2527	100.1049	3000	25243512
11070	1	2524	99.98608	3000	25243512
11100	1	2519	100.0694	3000	25172530
11130	1	2520	100.1091	3000	25172530
11160	1	2518	100.0551	3000	25166132
11190	1	2514	99.89616	3000	25166132
11220	1	2515	99.90577	3000	25173722
11250	1	2520	100.1044	3000	25173722
11280	1	2525	100.366	3000	25157918
11310	1	2517	100.048	3000	25157918
11340	1	2521	100.207	3000	25157918
11370	1	2514	99.95151	3000	25152196
11400	1	2516	100.031	3000	25152196
11430	1	2527	99.93993	3000	25285188
11460	1	2525	99.86083	3000	25285188
11490	1	2523	99.78174	3000	25285188
11520	1	2520	99.99313	3000	25201732
11550	1	2519	99.95345	3000	25201732
11580	1	2518	99.92825	3000	25198078
11610	1	2519	99.96794	3000	25198078
11640	1	2519	99.97158	3000	25197160
11670	1	2519	99.97158	3000	25197160
11700	1	2522	99.9684	3000	25227972
11730	1	2519	99.84949	3000	25227972
11760	1	2523	100.008	3000	25227972
11790	1	2532	100.0532	3000	25306542
11820	1	2529	99.93463	3000	25306542
11850	1	2526	99.99913	3000	25260220
11880	1	2525	99.95954	3000	25260220
11910	1	2504	100.0519	3000	25027008
11940	1	2500	99.89208	3000	25027008
11970	1	2504	100.0519	3000	25027008
12000	1	2489	99.79855	3000	24940244
12030	1	2491	99.87873	3000	24940244
12060	1	2459	99.71912	3000	24659264
12090	1	2457	99.63801	3000	24659264
12120	1	2437	99.51907	3000	24487768
12150	1	2452	100.1316	3000	24487768
12180	1	2448	99.96828	3000	24487768
12210	1	2431	99.93269	3000	24326374
12240	1	2427	99.76826	3000	24326374
12270	1	2420	99.77803	3000	24253836
12300	1	2427	100.0666	3000	24253836
12330	1	2412	99.81152	3000	24165548
12360	1	2411	99.77013	3000	24165548
12390	1	2386	99.51411	3000	23976498
12420	1	2391	99.72266	3000	23976498
12450	1	2380	98.75176	3000	24100836
12480	1	2407	99.87206	3000	24100836
12510	1	2407	99.87206	3000	24100836
12540	1	2426	100.0565	3000	24246298
12570	1	2419	99.76781	3000	24246298
12600	1	2449	99.99533	3000	24491144
12630	1	2452	100.1178	3000	24491144
12660	1	2452	100.1178	3000	24491144
12690	1	2474	100.1764	3000	24696440
12720	1	2476	100.2574	3000	24696440
12750	1	2487	100.0288	3000	24862840
12780	1	2493	100.2701	3000	24862840
12810	1	2485	99.74966	3000	24912366
12840	1	2491	99.9905	3000	24912366
12870	1	2493	100.0708	3000	24912366
12900	1	2516	100.1969	3000	25110546
12930	1	2514	100.1173	3000	25110546
12960	1	2523	100.245	3000	25168348
12990	1	2525	100.3244	3000	25168348
13020	1	2538	100.1623	3000	25338880
13050	1	2543	100.3596	3000	25338880
13080	1	2540	100.2412	3000	25338880
13110	1	2544	99.7317	3000	25508438
13140	1	2553	100.0845	3000	25508438
13170	1	2538	100.3542	3000	25290432
13200	1	2532	100.1169	3000	25290432
13230	1	2526	99.84256	3000	25299832
13260	1	2535	100.1983	3000	25299832
13290	1	2529	99.96114	3000	25299832
13320	1	2530	100.0279	3000	25292940
13350	1	2535	100.2256	3000	25292940
13380	1	2531	100.1333	3000	25276310
13410	1	2533	100.2124	3000	25276310
13440	1	2535	99.86439	3000	25384424
13470	1	2540	100.0614	3000	25384424
13500	1	2541	99.92689	3000	25428592
13530	1	2543	100.0055	3000	25428592
13560	1	2542	99.96621	3000	25428592
13590	1	2542	100.133	3000	25386240
13620	1	2540	100.0542	3000	25386240
13650	1	2551	100.1368	3000	25475148
13680	1	2553	100.2153	3000	25475148
13710	1	2542	100.3658	3000	25327352
13740	1	2538	100.2079	3000	25327352
13770	1	2537	100.1684	3000	25327352
13800	1	2508	100.0309	3000	25072250
13830	1	2504	99.87137	3000	25072250
