30	0	2756	501	3000	825000
60	1	554	101	3000	790773
90	1	553	101	3000	802226
120	1	551	101	3000	802226
150	2	553	101	3000	802226
180	2	162	35	3000	802226
210	2	188	34	3000	802226
240	2	187	35	3000	802226
270	2	188	35	3000	802226
300	3	187	35	3000	802226
330	3	685	125	3000	802226
360	3	686	125	3000	802226
